set_type,set_type_count,name,count,proportion
train,24732,MusicBox-e3-halfdim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-e3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-e3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-e3-major7_inv1,1,0.000040433446546983666
train,24732,MusicBox-e3-major7_inv2,1,0.000040433446546983666
train,24732,MusicBox-e3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-e3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-e3-majorminor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-e3-minor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-e3-minor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-e3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-e4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-e4-augminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-e4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-e4-major7_inv0,1,0.000040433446546983666
train,24732,MusicBox-e4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-e4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-f3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-f3-augminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-f3-augminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-f3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-f3-major7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-f3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-majorminor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-f3-minor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-f3-minor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f3-minor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-f3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-f4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-augminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-fulldim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-major7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-f4-minor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-fs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-fs3-augminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-augminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-fs3-augminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-fs3-augminor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-fs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-fs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-fs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-fs3-halfdim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-fs3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-fs3-major7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-major7_inv1,1,0.000040433446546983666
train,24732,MusicBox-fs3-major7_inv3,1,0.000040433446546983666
train,24732,MusicBox-fs3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-fs3-minor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-minor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-fs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-fs3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-fs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-g3-augmajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-g3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-g3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-g3-augminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-g3-augminor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-g3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-g3-halfdim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-g3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-g3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-g3-major7_inv0,1,0.000040433446546983666
train,24732,MusicBox-g3-major7_inv1,1,0.000040433446546983666
train,24732,MusicBox-g3-major7_inv2,1,0.000040433446546983666
train,24732,MusicBox-g3-major7_inv3,1,0.000040433446546983666
train,24732,MusicBox-g3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-g3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-g3-minor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-g3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-augmajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-gs3-augminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-augminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-augminor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-gs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-gs3-halfdim7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MusicBox-gs3-major7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-major7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-major7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-minor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-minor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-minor7_inv2,1,0.000040433446546983666
train,24732,MusicBox-gs3-minor7_inv3,1,0.000040433446546983666
train,24732,MusicBox-gs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,MusicBox-gs3-minormajor7_inv1,1,0.000040433446546983666
train,24732,MusicBox-gs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-augminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-augminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-a3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-minor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-minor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-as3-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-augminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-halfdim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-major7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-b3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-major7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-minor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-minor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-augmajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-augminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-augminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-halfdim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-major7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-c4-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-major7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-minor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-cs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-halfdim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-major7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-cs4-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-augmajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-augminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-major7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-majorminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-minor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-d3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-augminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-d4-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-major7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-major7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-majorminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-majorminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-minor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-minor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-minormajor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-ds3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-ds4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-augmajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-augminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-fulldim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-halfdim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-major7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-major7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-majorminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-majorminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-minor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-minor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-minor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-minormajor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-e3-minormajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-augmajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-fulldim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-halfdim7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-major7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-majorminor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-minor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-e4-minormajor7_inv0,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-augmajor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-augminor7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-augminor7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-augminor7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-fulldim7_inv1,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-fulldim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-halfdim7_inv2,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-halfdim7_inv3,1,0.000040433446546983666
train,24732,MutedTrumpet-f3-major7_inv2,1,0.000040433446546983666
