fold,fold_count,path,count,proportion
12,1049,F#_aeolian_1-6-7-3_68_Oboe.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-6-7-3_73_Flute.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-6-7-3_83_Chiff_Lead.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-6-7-3_88_New_Age_Pad.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-7-6-4_28_Electric_Muted_Guitar.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-7-6-4_39_Synth_Bass_2.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-7-6-4_46_Orchestral_Harp.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-7-6-4_56_Trumpet.wav,1,0.0009532888465204957
12,1049,F#_aeolian_1-7-6-4_7_Clavinet.wav,1,0.0009532888465204957
12,1049,F#_aeolian_4-7-1-1_75_Pan_Flute.wav,1,0.0009532888465204957
12,1049,F#_aeolian_7-6-7-1_104_Sitar.wav,1,0.0009532888465204957
12,1049,F#_aeolian_7-6-7-1_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,F#_aeolian_7-6-7-1_71_Clarinet.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-4-5-1_10_Music_Box.wav,1,0.0009532888465204957
12,1049,"F#_ionian_1-4-5-1_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,F#_ionian_1-4-5-1_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-4-5-1_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-4-6-5_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-4-6-5_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-5-6-4_74_Recorder.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-5-6-4_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_104_Sitar.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_48_String_Ensemble_1.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_49_String_Ensemble_2.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_62_Synth_Brass_1.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_68_Oboe.wav,1,0.0009532888465204957
12,1049,F#_ionian_1-6-4-5_80_Square_Wave_Lead.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_13_Xylophone.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_51_Synth_Strings_2.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_61_Brass_Section.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_67_Baritone_Sax.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_70_Bassoon.wav,1,0.0009532888465204957
12,1049,F#_ionian_2-5-1-6_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_56_Trumpet.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-1-5-6_95_Sweep_Pad.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-5-3-6_13_Xylophone.wav,1,0.0009532888465204957
12,1049,F#_ionian_4-5-3-6_62_Synth_Brass_1.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-4-1-5_108_Kalimba.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-4-1-5_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-4-1-5_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-4-1-5_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-6-4-1_108_Kalimba.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-6-4-1_10_Music_Box.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-6-4-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-6-4-1_30_Distortion_Guitar.wav,1,0.0009532888465204957
12,1049,F#_ionian_5-6-4-1_36_Slap_Bass_1.wav,1,0.0009532888465204957
12,1049,F#_ionian_6-4-1-5_106_Shamisen.wav,1,0.0009532888465204957
12,1049,F#_ionian_6-4-1-5_41_Viola.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-2-5-1_46_Orchestral_Harp.wav,1,0.0009532888465204957
12,1049,"F_aeolian_1-2-5-1_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,F_aeolian_1-2-5-1_61_Brass_Section.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-2-5-1_6_Harpsichord.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-3-4-1_107_Koto.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-3-4-1_42_Cello.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-3-4-1_74_Recorder.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-3-4-1_95_Sweep_Pad.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_48_String_Ensemble_1.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_64_Soprano_Sax.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_73_Flute.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-4-5-1_82_Calliope_Lead.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_28_Electric_Muted_Guitar.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_40_Violin.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_41_Viola.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_48_String_Ensemble_1.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_51_Synth_Strings_2.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_69_English_Horn.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-3-7_76_Bottle_Blow.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-1_28_Electric_Muted_Guitar.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-1_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-1_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-1_93_Metallic_Pad.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-3_107_Koto.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-3_29_Overdriven_Guitar.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-3_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-3_67_Baritone_Sax.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-6-7-3_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_17_Percussive_Organ.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,"F_aeolian_1-7-6-4_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_59_Muted_Trumpet.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_71_Clarinet.wav,1,0.0009532888465204957
12,1049,F_aeolian_1-7-6-4_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,F_aeolian_4-7-1-1_27_Electric_Clean_Guitar.wav,1,0.0009532888465204957
12,1049,F_aeolian_4-7-1-1_43_Contrabass.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_19_Church_Organ.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_36_Slap_Bass_1.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_45_Pizzicato_Strings.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_58_Tuba.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_73_Flute.wav,1,0.0009532888465204957
12,1049,F_aeolian_7-6-7-1_95_Sweep_Pad.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_106_Shamisen.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_32_Acoustic_Bass.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_38_Synth_Bass_1.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_54_Synth_Voice.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-5-1_79_Ocarina.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_29_Overdriven_Guitar.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_33_Fingered_Electric_Bass.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_39_Synth_Bass_2.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_58_Tuba.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_59_Muted_Trumpet.wav,1,0.0009532888465204957
12,1049,F_ionian_1-4-6-5_69_English_Horn.wav,1,0.0009532888465204957
12,1049,F_ionian_1-5-6-4_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
12,1049,F_ionian_1-5-6-4_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
12,1049,F_ionian_1-5-6-4_42_Cello.wav,1,0.0009532888465204957
12,1049,F_ionian_1-5-6-4_4_Rhodes_Piano.wav,1,0.0009532888465204957
12,1049,"F_ionian_1-5-6-4_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,F_ionian_1-5-6-4_93_Metallic_Pad.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_12_Marimba.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_15_Dulcimer.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_48_String_Ensemble_1.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_5_Chorused_Piano.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,F_ionian_1-6-4-5_83_Chiff_Lead.wav,1,0.0009532888465204957
12,1049,F_ionian_2-5-1-6_110_Fiddle.wav,1,0.0009532888465204957
12,1049,F_ionian_2-5-1-6_39_Synth_Bass_2.wav,1,0.0009532888465204957
12,1049,F_ionian_2-5-1-6_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,F_ionian_2-5-1-6_75_Pan_Flute.wav,1,0.0009532888465204957
12,1049,F_ionian_4-1-5-6_105_Banjo.wav,1,0.0009532888465204957
12,1049,F_ionian_4-1-5-6_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,F_ionian_4-1-5-6_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,"F_ionian_4-5-3-6_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_37_Slap_Bass_2.wav,1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_49_String_Ensemble_2.wav,1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_4_Rhodes_Piano.wav,1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_83_Chiff_Lead.wav,1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_87_Bass_Lead.wav,1,0.0009532888465204957
12,1049,F_ionian_5-4-1-5_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,F_ionian_5-6-4-1_74_Recorder.wav,1,0.0009532888465204957
12,1049,F_ionian_5-6-4-1_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_104_Sitar.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_111_Shanai.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_11_Vibraphone.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_42_Cello.wav,1,0.0009532888465204957
12,1049,F_ionian_6-4-1-5_75_Pan_Flute.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-2-5-1_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-2-5-1_69_English_Horn.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-2-5-1_76_Bottle_Blow.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-3-4-1_110_Fiddle.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-4-5-1_29_Overdriven_Guitar.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-4-5-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-4-5-1_58_Tuba.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-4-5-1_74_Recorder.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-3-7_58_Tuba.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-3-7_75_Pan_Flute.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-1_109_Bagpipe.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-1_46_Orchestral_Harp.wav,1,0.0009532888465204957
12,1049,"G#_aeolian_1-6-7-1_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-1_61_Brass_Section.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-1_82_Calliope_Lead.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-3_109_Bagpipe.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-3_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-3_65_Alto_Sax.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-6-7-3_88_New_Age_Pad.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-7-6-4_12_Marimba.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-7-6-4_46_Orchestral_Harp.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-7-6-4_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-7-6-4_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G#_aeolian_1-7-6-4_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_11_Vibraphone.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_36_Slap_Bass_1.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_75_Pan_Flute.wav,1,0.0009532888465204957
12,1049,G#_aeolian_4-7-1-1_79_Ocarina.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_108_Kalimba.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_29_Overdriven_Guitar.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,G#_aeolian_7-6-7-1_95_Sweep_Pad.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-4-5-1_105_Banjo.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-4-6-5_29_Overdriven_Guitar.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-4-6-5_33_Fingered_Electric_Bass.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-4-6-5_68_Oboe.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-4-6-5_79_Ocarina.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_5_Chorused_Piano.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_65_Alto_Sax.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_68_Oboe.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_69_English_Horn.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_74_Recorder.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-5-6-4_80_Square_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-6-4-5_16_Hammond_Organ.wav,1,0.0009532888465204957
12,1049,G#_ionian_1-6-4-5_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_2-5-1-6_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
12,1049,G#_ionian_2-5-1-6_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
12,1049,"G#_ionian_2-5-1-6_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,G#_ionian_2-5-1-6_79_Ocarina.wav,1,0.0009532888465204957
12,1049,G#_ionian_2-5-1-6_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,G#_ionian_2-5-1-6_93_Metallic_Pad.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_13_Xylophone.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_40_Violin.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_41_Viola.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_42_Cello.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_65_Alto_Sax.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_79_Ocarina.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-1-5-6_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-5-3-6_12_Marimba.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-5-3-6_64_Soprano_Sax.wav,1,0.0009532888465204957
12,1049,G#_ionian_4-5-3-6_90_Polysynth_Pad.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-4-1-5_54_Synth_Voice.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-4-1-5_63_Synth_Brass_2.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-4-1-5_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-6-4-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-6-4-1_74_Recorder.wav,1,0.0009532888465204957
12,1049,G#_ionian_5-6-4-1_83_Chiff_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_6-4-1-5_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,G#_ionian_6-4-1-5_36_Slap_Bass_1.wav,1,0.0009532888465204957
12,1049,G#_ionian_6-4-1-5_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,G#_ionian_6-4-1-5_82_Calliope_Lead.wav,1,0.0009532888465204957
12,1049,G#_ionian_6-4-1-5_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_108_Kalimba.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_110_Fiddle.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_16_Hammond_Organ.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_30_Distortion_Guitar.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_63_Synth_Brass_2.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-2-5-1_69_English_Horn.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-3-4-1_32_Acoustic_Bass.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-3-4-1_60_French_Horn.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-4-5-1_110_Fiddle.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-4-5-1_12_Marimba.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-4-5-1_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-4-5-1_72_Piccolo.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-3-7_74_Recorder.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-3-7_90_Polysynth_Pad.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_51_Synth_Strings_2.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_59_Muted_Trumpet.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_62_Synth_Brass_1.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_72_Piccolo.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_82_Calliope_Lead.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-1_93_Metallic_Pad.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-3_59_Muted_Trumpet.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-3_76_Bottle_Blow.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-3_79_Ocarina.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-6-7-3_85_Voice_Lead.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-7-6-4_108_Kalimba.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-7-6-4_17_Percussive_Organ.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-7-6-4_30_Distortion_Guitar.wav,1,0.0009532888465204957
12,1049,G_aeolian_1-7-6-4_41_Viola.wav,1,0.0009532888465204957
12,1049,G_aeolian_4-7-1-1_91_Choir_Pad.wav,1,0.0009532888465204957
12,1049,G_aeolian_7-6-7-1_38_Synth_Bass_1.wav,1,0.0009532888465204957
12,1049,G_aeolian_7-6-7-1_4_Rhodes_Piano.wav,1,0.0009532888465204957
12,1049,G_aeolian_7-6-7-1_54_Synth_Voice.wav,1,0.0009532888465204957
12,1049,G_aeolian_7-6-7-1_71_Clarinet.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_40_Violin.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_43_Contrabass.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_50_Synth_Strings_1.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_70_Bassoon.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_80_Square_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_89_Warm_Pad.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-5-1_90_Polysynth_Pad.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-6-5_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,G_ionian_1-4-6-5_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
12,1049,G_ionian_1-5-6-4_51_Synth_Strings_2.wav,1,0.0009532888465204957
12,1049,G_ionian_1-5-6-4_59_Muted_Trumpet.wav,1,0.0009532888465204957
12,1049,G_ionian_1-6-4-5_11_Vibraphone.wav,1,0.0009532888465204957
12,1049,G_ionian_1-6-4-5_5_Chorused_Piano.wav,1,0.0009532888465204957
12,1049,G_ionian_1-6-4-5_92_Bowed_Pad.wav,1,0.0009532888465204957
12,1049,G_ionian_2-5-1-6_35_Fretless_Bass.wav,1,0.0009532888465204957
12,1049,G_ionian_2-5-1-6_42_Cello.wav,1,0.0009532888465204957
12,1049,G_ionian_2-5-1-6_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,G_ionian_4-1-5-6_20_Reed_Organ.wav,1,0.0009532888465204957
12,1049,G_ionian_4-1-5-6_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
12,1049,G_ionian_4-1-5-6_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,G_ionian_4-1-5-6_48_String_Ensemble_1.wav,1,0.0009532888465204957
12,1049,G_ionian_4-1-5-6_76_Bottle_Blow.wav,1,0.0009532888465204957
12,1049,G_ionian_4-5-3-6_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
12,1049,G_ionian_4-5-3-6_57_Trombone.wav,1,0.0009532888465204957
12,1049,G_ionian_4-5-3-6_69_English_Horn.wav,1,0.0009532888465204957
12,1049,G_ionian_5-4-1-5_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
12,1049,"G_ionian_5-4-1-5_52_Choir_""Aah"".wav",1,0.0009532888465204957
12,1049,G_ionian_5-4-1-5_64_Soprano_Sax.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_37_Slap_Bass_2.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_40_Violin.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_43_Contrabass.wav,1,0.0009532888465204957
12,1049,"G_ionian_5-6-4-1_53_Choir_""Ooh"".wav",1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_54_Synth_Voice.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_62_Synth_Brass_1.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_66_Tenor_Sax.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_70_Bassoon.wav,1,0.0009532888465204957
12,1049,G_ionian_5-6-4-1_74_Recorder.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_111_Shanai.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_33_Fingered_Electric_Bass.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_44_Tremolo_Strings.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_58_Tuba.wav,1,0.0009532888465204957
12,1049,G_ionian_6-4-1-5_75_Pan_Flute.wav,1,0.0009532888465204957
