set_type,set_type_count,name,count,proportion
train,27822,C#_6_UNISON_24_Acoustic_Nylon_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_25_Acoustic_Steel_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_26_Electric_Jazz_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_27_Electric_Clean_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_28_Electric_Muted_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_29_Overdriven_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_2_Electric_Grand_Piano,1,0.000035942779095679676
train,27822,C#_6_UNISON_30_Distortion_Guitar,1,0.000035942779095679676
train,27822,C#_6_UNISON_32_Acoustic_Bass,1,0.000035942779095679676
train,27822,C#_6_UNISON_33_Fingered_Electric_Bass,1,0.000035942779095679676
train,27822,C#_6_UNISON_35_Fretless_Bass,1,0.000035942779095679676
train,27822,C#_6_UNISON_36_Slap_Bass_1,1,0.000035942779095679676
train,27822,C#_6_UNISON_37_Slap_Bass_2,1,0.000035942779095679676
train,27822,C#_6_UNISON_39_Synth_Bass_2,1,0.000035942779095679676
train,27822,C#_6_UNISON_3_Honky-tonk_Piano,1,0.000035942779095679676
train,27822,C#_6_UNISON_44_Tremolo_Strings,1,0.000035942779095679676
train,27822,C#_6_UNISON_45_Pizzicato_Strings,1,0.000035942779095679676
train,27822,C#_6_UNISON_49_String_Ensemble_2,1,0.000035942779095679676
train,27822,C#_6_UNISON_50_Synth_Strings_1,1,0.000035942779095679676
train,27822,C#_6_UNISON_51_Synth_Strings_2,1,0.000035942779095679676
train,27822,"C#_6_UNISON_52_Choir_""Aah""",1,0.000035942779095679676
train,27822,"C#_6_UNISON_53_Choir_""Ooh""",1,0.000035942779095679676
train,27822,C#_6_UNISON_56_Trumpet,1,0.000035942779095679676
train,27822,C#_6_UNISON_57_Trombone,1,0.000035942779095679676
train,27822,C#_6_UNISON_58_Tuba,1,0.000035942779095679676
train,27822,C#_6_UNISON_59_Muted_Trumpet,1,0.000035942779095679676
train,27822,C#_6_UNISON_5_Chorused_Piano,1,0.000035942779095679676
train,27822,C#_6_UNISON_60_French_Horn,1,0.000035942779095679676
train,27822,C#_6_UNISON_61_Brass_Section,1,0.000035942779095679676
train,27822,C#_6_UNISON_62_Synth_Brass_1,1,0.000035942779095679676
train,27822,C#_6_UNISON_64_Soprano_Sax,1,0.000035942779095679676
train,27822,C#_6_UNISON_69_English_Horn,1,0.000035942779095679676
train,27822,C#_6_UNISON_71_Clarinet,1,0.000035942779095679676
train,27822,C#_6_UNISON_72_Piccolo,1,0.000035942779095679676
train,27822,C#_6_UNISON_73_Flute,1,0.000035942779095679676
train,27822,C#_6_UNISON_76_Bottle_Blow,1,0.000035942779095679676
train,27822,C#_6_UNISON_7_Clavinet,1,0.000035942779095679676
train,27822,C#_6_UNISON_80_Square_Wave_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_82_Calliope_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_83_Chiff_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_84_Charang_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_85_Voice_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_87_Bass_Lead,1,0.000035942779095679676
train,27822,C#_6_UNISON_88_New_Age_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_89_Warm_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_90_Polysynth_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_91_Choir_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_92_Bowed_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_94_Halo_Pad,1,0.000035942779095679676
train,27822,C#_6_UNISON_95_Sweep_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_0_Acoustic_Grand_Piano,1,0.000035942779095679676
train,27822,C#_6_UP_105_Banjo,1,0.000035942779095679676
train,27822,C#_6_UP_106_Shamisen,1,0.000035942779095679676
train,27822,C#_6_UP_108_Kalimba,1,0.000035942779095679676
train,27822,C#_6_UP_10_Music_Box,1,0.000035942779095679676
train,27822,C#_6_UP_110_Fiddle,1,0.000035942779095679676
train,27822,C#_6_UP_111_Shanai,1,0.000035942779095679676
train,27822,C#_6_UP_11_Vibraphone,1,0.000035942779095679676
train,27822,C#_6_UP_12_Marimba,1,0.000035942779095679676
train,27822,C#_6_UP_16_Hammond_Organ,1,0.000035942779095679676
train,27822,C#_6_UP_18_Rock_Organ,1,0.000035942779095679676
train,27822,C#_6_UP_19_Church_Organ,1,0.000035942779095679676
train,27822,C#_6_UP_1_Bright_Acoustic_Piano,1,0.000035942779095679676
train,27822,C#_6_UP_25_Acoustic_Steel_Guitar,1,0.000035942779095679676
train,27822,C#_6_UP_26_Electric_Jazz_Guitar,1,0.000035942779095679676
train,27822,C#_6_UP_28_Electric_Muted_Guitar,1,0.000035942779095679676
train,27822,C#_6_UP_29_Overdriven_Guitar,1,0.000035942779095679676
train,27822,C#_6_UP_32_Acoustic_Bass,1,0.000035942779095679676
train,27822,C#_6_UP_33_Fingered_Electric_Bass,1,0.000035942779095679676
train,27822,C#_6_UP_36_Slap_Bass_1,1,0.000035942779095679676
train,27822,C#_6_UP_38_Synth_Bass_1,1,0.000035942779095679676
train,27822,C#_6_UP_39_Synth_Bass_2,1,0.000035942779095679676
train,27822,C#_6_UP_3_Honky-tonk_Piano,1,0.000035942779095679676
train,27822,C#_6_UP_40_Violin,1,0.000035942779095679676
train,27822,C#_6_UP_41_Viola,1,0.000035942779095679676
train,27822,C#_6_UP_42_Cello,1,0.000035942779095679676
train,27822,C#_6_UP_44_Tremolo_Strings,1,0.000035942779095679676
train,27822,C#_6_UP_46_Orchestral_Harp,1,0.000035942779095679676
train,27822,C#_6_UP_48_String_Ensemble_1,1,0.000035942779095679676
train,27822,C#_6_UP_49_String_Ensemble_2,1,0.000035942779095679676
train,27822,C#_6_UP_4_Rhodes_Piano,1,0.000035942779095679676
train,27822,C#_6_UP_50_Synth_Strings_1,1,0.000035942779095679676
train,27822,C#_6_UP_51_Synth_Strings_2,1,0.000035942779095679676
train,27822,"C#_6_UP_52_Choir_""Aah""",1,0.000035942779095679676
train,27822,"C#_6_UP_53_Choir_""Ooh""",1,0.000035942779095679676
train,27822,C#_6_UP_54_Synth_Voice,1,0.000035942779095679676
train,27822,C#_6_UP_56_Trumpet,1,0.000035942779095679676
train,27822,C#_6_UP_57_Trombone,1,0.000035942779095679676
train,27822,C#_6_UP_58_Tuba,1,0.000035942779095679676
train,27822,C#_6_UP_5_Chorused_Piano,1,0.000035942779095679676
train,27822,C#_6_UP_61_Brass_Section,1,0.000035942779095679676
train,27822,C#_6_UP_63_Synth_Brass_2,1,0.000035942779095679676
train,27822,C#_6_UP_64_Soprano_Sax,1,0.000035942779095679676
train,27822,C#_6_UP_66_Tenor_Sax,1,0.000035942779095679676
train,27822,C#_6_UP_67_Baritone_Sax,1,0.000035942779095679676
train,27822,C#_6_UP_68_Oboe,1,0.000035942779095679676
train,27822,C#_6_UP_69_English_Horn,1,0.000035942779095679676
train,27822,C#_6_UP_71_Clarinet,1,0.000035942779095679676
train,27822,C#_6_UP_72_Piccolo,1,0.000035942779095679676
train,27822,C#_6_UP_73_Flute,1,0.000035942779095679676
train,27822,C#_6_UP_74_Recorder,1,0.000035942779095679676
train,27822,C#_6_UP_75_Pan_Flute,1,0.000035942779095679676
train,27822,C#_6_UP_79_Ocarina,1,0.000035942779095679676
train,27822,C#_6_UP_7_Clavinet,1,0.000035942779095679676
train,27822,C#_6_UP_82_Calliope_Lead,1,0.000035942779095679676
train,27822,C#_6_UP_83_Chiff_Lead,1,0.000035942779095679676
train,27822,C#_6_UP_87_Bass_Lead,1,0.000035942779095679676
train,27822,C#_6_UP_88_New_Age_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_89_Warm_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_91_Choir_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_92_Bowed_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_93_Metallic_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_94_Halo_Pad,1,0.000035942779095679676
train,27822,C#_6_UP_95_Sweep_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_0_Acoustic_Grand_Piano,1,0.000035942779095679676
train,27822,C#_7_DOWN_104_Sitar,1,0.000035942779095679676
train,27822,C#_7_DOWN_106_Shamisen,1,0.000035942779095679676
train,27822,C#_7_DOWN_107_Koto,1,0.000035942779095679676
train,27822,C#_7_DOWN_10_Music_Box,1,0.000035942779095679676
train,27822,C#_7_DOWN_110_Fiddle,1,0.000035942779095679676
train,27822,C#_7_DOWN_111_Shanai,1,0.000035942779095679676
train,27822,C#_7_DOWN_11_Vibraphone,1,0.000035942779095679676
train,27822,C#_7_DOWN_12_Marimba,1,0.000035942779095679676
train,27822,C#_7_DOWN_15_Dulcimer,1,0.000035942779095679676
train,27822,C#_7_DOWN_16_Hammond_Organ,1,0.000035942779095679676
train,27822,C#_7_DOWN_17_Percussive_Organ,1,0.000035942779095679676
train,27822,C#_7_DOWN_18_Rock_Organ,1,0.000035942779095679676
train,27822,C#_7_DOWN_19_Church_Organ,1,0.000035942779095679676
train,27822,C#_7_DOWN_1_Bright_Acoustic_Piano,1,0.000035942779095679676
train,27822,C#_7_DOWN_24_Acoustic_Nylon_Guitar,1,0.000035942779095679676
train,27822,C#_7_DOWN_25_Acoustic_Steel_Guitar,1,0.000035942779095679676
train,27822,C#_7_DOWN_26_Electric_Jazz_Guitar,1,0.000035942779095679676
train,27822,C#_7_DOWN_2_Electric_Grand_Piano,1,0.000035942779095679676
train,27822,C#_7_DOWN_30_Distortion_Guitar,1,0.000035942779095679676
train,27822,C#_7_DOWN_32_Acoustic_Bass,1,0.000035942779095679676
train,27822,C#_7_DOWN_34_Plucked_Electric_Bass,1,0.000035942779095679676
train,27822,C#_7_DOWN_35_Fretless_Bass,1,0.000035942779095679676
train,27822,C#_7_DOWN_36_Slap_Bass_1,1,0.000035942779095679676
train,27822,C#_7_DOWN_37_Slap_Bass_2,1,0.000035942779095679676
train,27822,C#_7_DOWN_38_Synth_Bass_1,1,0.000035942779095679676
train,27822,C#_7_DOWN_40_Violin,1,0.000035942779095679676
train,27822,C#_7_DOWN_42_Cello,1,0.000035942779095679676
train,27822,C#_7_DOWN_43_Contrabass,1,0.000035942779095679676
train,27822,C#_7_DOWN_44_Tremolo_Strings,1,0.000035942779095679676
train,27822,C#_7_DOWN_45_Pizzicato_Strings,1,0.000035942779095679676
train,27822,C#_7_DOWN_46_Orchestral_Harp,1,0.000035942779095679676
train,27822,C#_7_DOWN_48_String_Ensemble_1,1,0.000035942779095679676
train,27822,C#_7_DOWN_50_Synth_Strings_1,1,0.000035942779095679676
train,27822,C#_7_DOWN_56_Trumpet,1,0.000035942779095679676
train,27822,C#_7_DOWN_57_Trombone,1,0.000035942779095679676
train,27822,C#_7_DOWN_5_Chorused_Piano,1,0.000035942779095679676
train,27822,C#_7_DOWN_61_Brass_Section,1,0.000035942779095679676
train,27822,C#_7_DOWN_62_Synth_Brass_1,1,0.000035942779095679676
train,27822,C#_7_DOWN_63_Synth_Brass_2,1,0.000035942779095679676
train,27822,C#_7_DOWN_64_Soprano_Sax,1,0.000035942779095679676
train,27822,C#_7_DOWN_65_Alto_Sax,1,0.000035942779095679676
train,27822,C#_7_DOWN_66_Tenor_Sax,1,0.000035942779095679676
train,27822,C#_7_DOWN_68_Oboe,1,0.000035942779095679676
train,27822,C#_7_DOWN_69_English_Horn,1,0.000035942779095679676
train,27822,C#_7_DOWN_71_Clarinet,1,0.000035942779095679676
train,27822,C#_7_DOWN_72_Piccolo,1,0.000035942779095679676
train,27822,C#_7_DOWN_74_Recorder,1,0.000035942779095679676
train,27822,C#_7_DOWN_75_Pan_Flute,1,0.000035942779095679676
train,27822,C#_7_DOWN_79_Ocarina,1,0.000035942779095679676
train,27822,C#_7_DOWN_82_Calliope_Lead,1,0.000035942779095679676
train,27822,C#_7_DOWN_83_Chiff_Lead,1,0.000035942779095679676
train,27822,C#_7_DOWN_84_Charang_Lead,1,0.000035942779095679676
train,27822,C#_7_DOWN_87_Bass_Lead,1,0.000035942779095679676
train,27822,C#_7_DOWN_88_New_Age_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_89_Warm_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_90_Polysynth_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_92_Bowed_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_93_Metallic_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_94_Halo_Pad,1,0.000035942779095679676
train,27822,C#_7_DOWN_95_Sweep_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_0_Acoustic_Grand_Piano,1,0.000035942779095679676
train,27822,C#_7_UNISON_104_Sitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_106_Shamisen,1,0.000035942779095679676
train,27822,C#_7_UNISON_108_Kalimba,1,0.000035942779095679676
train,27822,C#_7_UNISON_110_Fiddle,1,0.000035942779095679676
train,27822,C#_7_UNISON_111_Shanai,1,0.000035942779095679676
train,27822,C#_7_UNISON_13_Xylophone,1,0.000035942779095679676
train,27822,C#_7_UNISON_15_Dulcimer,1,0.000035942779095679676
train,27822,C#_7_UNISON_16_Hammond_Organ,1,0.000035942779095679676
train,27822,C#_7_UNISON_17_Percussive_Organ,1,0.000035942779095679676
train,27822,C#_7_UNISON_18_Rock_Organ,1,0.000035942779095679676
train,27822,C#_7_UNISON_19_Church_Organ,1,0.000035942779095679676
train,27822,C#_7_UNISON_1_Bright_Acoustic_Piano,1,0.000035942779095679676
train,27822,C#_7_UNISON_20_Reed_Organ,1,0.000035942779095679676
train,27822,C#_7_UNISON_25_Acoustic_Steel_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_26_Electric_Jazz_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_27_Electric_Clean_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_28_Electric_Muted_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_29_Overdriven_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_2_Electric_Grand_Piano,1,0.000035942779095679676
train,27822,C#_7_UNISON_30_Distortion_Guitar,1,0.000035942779095679676
train,27822,C#_7_UNISON_34_Plucked_Electric_Bass,1,0.000035942779095679676
train,27822,C#_7_UNISON_35_Fretless_Bass,1,0.000035942779095679676
train,27822,C#_7_UNISON_36_Slap_Bass_1,1,0.000035942779095679676
train,27822,C#_7_UNISON_41_Viola,1,0.000035942779095679676
train,27822,C#_7_UNISON_44_Tremolo_Strings,1,0.000035942779095679676
train,27822,C#_7_UNISON_46_Orchestral_Harp,1,0.000035942779095679676
train,27822,C#_7_UNISON_49_String_Ensemble_2,1,0.000035942779095679676
train,27822,C#_7_UNISON_50_Synth_Strings_1,1,0.000035942779095679676
train,27822,C#_7_UNISON_51_Synth_Strings_2,1,0.000035942779095679676
train,27822,C#_7_UNISON_54_Synth_Voice,1,0.000035942779095679676
train,27822,C#_7_UNISON_56_Trumpet,1,0.000035942779095679676
train,27822,C#_7_UNISON_59_Muted_Trumpet,1,0.000035942779095679676
train,27822,C#_7_UNISON_5_Chorused_Piano,1,0.000035942779095679676
train,27822,C#_7_UNISON_60_French_Horn,1,0.000035942779095679676
train,27822,C#_7_UNISON_61_Brass_Section,1,0.000035942779095679676
train,27822,C#_7_UNISON_63_Synth_Brass_2,1,0.000035942779095679676
train,27822,C#_7_UNISON_64_Soprano_Sax,1,0.000035942779095679676
train,27822,C#_7_UNISON_65_Alto_Sax,1,0.000035942779095679676
train,27822,C#_7_UNISON_66_Tenor_Sax,1,0.000035942779095679676
train,27822,C#_7_UNISON_68_Oboe,1,0.000035942779095679676
train,27822,C#_7_UNISON_69_English_Horn,1,0.000035942779095679676
train,27822,C#_7_UNISON_6_Harpsichord,1,0.000035942779095679676
train,27822,C#_7_UNISON_70_Bassoon,1,0.000035942779095679676
train,27822,C#_7_UNISON_71_Clarinet,1,0.000035942779095679676
train,27822,C#_7_UNISON_72_Piccolo,1,0.000035942779095679676
train,27822,C#_7_UNISON_73_Flute,1,0.000035942779095679676
train,27822,C#_7_UNISON_74_Recorder,1,0.000035942779095679676
train,27822,C#_7_UNISON_75_Pan_Flute,1,0.000035942779095679676
train,27822,C#_7_UNISON_76_Bottle_Blow,1,0.000035942779095679676
train,27822,C#_7_UNISON_79_Ocarina,1,0.000035942779095679676
train,27822,C#_7_UNISON_7_Clavinet,1,0.000035942779095679676
train,27822,C#_7_UNISON_80_Square_Wave_Lead,1,0.000035942779095679676
train,27822,C#_7_UNISON_82_Calliope_Lead,1,0.000035942779095679676
train,27822,C#_7_UNISON_83_Chiff_Lead,1,0.000035942779095679676
train,27822,C#_7_UNISON_84_Charang_Lead,1,0.000035942779095679676
train,27822,C#_7_UNISON_87_Bass_Lead,1,0.000035942779095679676
train,27822,C#_7_UNISON_88_New_Age_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_89_Warm_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_90_Polysynth_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_91_Choir_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_93_Metallic_Pad,1,0.000035942779095679676
train,27822,C#_7_UNISON_95_Sweep_Pad,1,0.000035942779095679676
train,27822,C#_7_UP_104_Sitar,1,0.000035942779095679676
train,27822,C#_7_UP_105_Banjo,1,0.000035942779095679676
train,27822,C#_7_UP_106_Shamisen,1,0.000035942779095679676
train,27822,C#_7_UP_107_Koto,1,0.000035942779095679676
train,27822,C#_7_UP_108_Kalimba,1,0.000035942779095679676
train,27822,C#_7_UP_110_Fiddle,1,0.000035942779095679676
train,27822,C#_7_UP_12_Marimba,1,0.000035942779095679676
train,27822,C#_7_UP_13_Xylophone,1,0.000035942779095679676
train,27822,C#_7_UP_15_Dulcimer,1,0.000035942779095679676
train,27822,C#_7_UP_16_Hammond_Organ,1,0.000035942779095679676
train,27822,C#_7_UP_17_Percussive_Organ,1,0.000035942779095679676
train,27822,C#_7_UP_18_Rock_Organ,1,0.000035942779095679676
train,27822,C#_7_UP_1_Bright_Acoustic_Piano,1,0.000035942779095679676
train,27822,C#_7_UP_24_Acoustic_Nylon_Guitar,1,0.000035942779095679676
train,27822,C#_7_UP_27_Electric_Clean_Guitar,1,0.000035942779095679676
train,27822,C#_7_UP_28_Electric_Muted_Guitar,1,0.000035942779095679676
train,27822,C#_7_UP_29_Overdriven_Guitar,1,0.000035942779095679676
train,27822,C#_7_UP_32_Acoustic_Bass,1,0.000035942779095679676
train,27822,C#_7_UP_33_Fingered_Electric_Bass,1,0.000035942779095679676
train,27822,C#_7_UP_35_Fretless_Bass,1,0.000035942779095679676
train,27822,C#_7_UP_38_Synth_Bass_1,1,0.000035942779095679676
train,27822,C#_7_UP_39_Synth_Bass_2,1,0.000035942779095679676
train,27822,C#_7_UP_41_Viola,1,0.000035942779095679676
train,27822,C#_7_UP_42_Cello,1,0.000035942779095679676
train,27822,C#_7_UP_43_Contrabass,1,0.000035942779095679676
train,27822,C#_7_UP_44_Tremolo_Strings,1,0.000035942779095679676
train,27822,C#_7_UP_46_Orchestral_Harp,1,0.000035942779095679676
train,27822,C#_7_UP_49_String_Ensemble_2,1,0.000035942779095679676
train,27822,C#_7_UP_50_Synth_Strings_1,1,0.000035942779095679676
train,27822,C#_7_UP_51_Synth_Strings_2,1,0.000035942779095679676
train,27822,"C#_7_UP_52_Choir_""Aah""",1,0.000035942779095679676
train,27822,"C#_7_UP_53_Choir_""Ooh""",1,0.000035942779095679676
train,27822,C#_7_UP_54_Synth_Voice,1,0.000035942779095679676
train,27822,C#_7_UP_58_Tuba,1,0.000035942779095679676
train,27822,C#_7_UP_59_Muted_Trumpet,1,0.000035942779095679676
train,27822,C#_7_UP_60_French_Horn,1,0.000035942779095679676
train,27822,C#_7_UP_61_Brass_Section,1,0.000035942779095679676
train,27822,C#_7_UP_62_Synth_Brass_1,1,0.000035942779095679676
train,27822,C#_7_UP_63_Synth_Brass_2,1,0.000035942779095679676
train,27822,C#_7_UP_64_Soprano_Sax,1,0.000035942779095679676
train,27822,C#_7_UP_69_English_Horn,1,0.000035942779095679676
train,27822,C#_7_UP_6_Harpsichord,1,0.000035942779095679676
train,27822,C#_7_UP_70_Bassoon,1,0.000035942779095679676
train,27822,C#_7_UP_72_Piccolo,1,0.000035942779095679676
train,27822,C#_7_UP_73_Flute,1,0.000035942779095679676
train,27822,C#_7_UP_74_Recorder,1,0.000035942779095679676
train,27822,C#_7_UP_75_Pan_Flute,1,0.000035942779095679676
train,27822,C#_7_UP_76_Bottle_Blow,1,0.000035942779095679676
train,27822,C#_7_UP_7_Clavinet,1,0.000035942779095679676
train,27822,C#_7_UP_80_Square_Wave_Lead,1,0.000035942779095679676
train,27822,C#_7_UP_81_Sawtooth_Wave_Lead,1,0.000035942779095679676
train,27822,C#_7_UP_83_Chiff_Lead,1,0.000035942779095679676
train,27822,C#_7_UP_85_Voice_Lead,1,0.000035942779095679676
train,27822,C#_7_UP_87_Bass_Lead,1,0.000035942779095679676
train,27822,C#_7_UP_92_Bowed_Pad,1,0.000035942779095679676
train,27822,C#_7_UP_93_Metallic_Pad,1,0.000035942779095679676
train,27822,C#_7_UP_94_Halo_Pad,1,0.000035942779095679676
train,27822,C#_7_UP_95_Sweep_Pad,1,0.000035942779095679676
train,27822,C#_8_DOWN_104_Sitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_106_Shamisen,1,0.000035942779095679676
train,27822,C#_8_DOWN_107_Koto,1,0.000035942779095679676
train,27822,C#_8_DOWN_108_Kalimba,1,0.000035942779095679676
train,27822,C#_8_DOWN_109_Bagpipe,1,0.000035942779095679676
train,27822,C#_8_DOWN_10_Music_Box,1,0.000035942779095679676
train,27822,C#_8_DOWN_110_Fiddle,1,0.000035942779095679676
train,27822,C#_8_DOWN_111_Shanai,1,0.000035942779095679676
train,27822,C#_8_DOWN_12_Marimba,1,0.000035942779095679676
train,27822,C#_8_DOWN_13_Xylophone,1,0.000035942779095679676
train,27822,C#_8_DOWN_16_Hammond_Organ,1,0.000035942779095679676
train,27822,C#_8_DOWN_17_Percussive_Organ,1,0.000035942779095679676
train,27822,C#_8_DOWN_18_Rock_Organ,1,0.000035942779095679676
train,27822,C#_8_DOWN_19_Church_Organ,1,0.000035942779095679676
train,27822,C#_8_DOWN_1_Bright_Acoustic_Piano,1,0.000035942779095679676
train,27822,C#_8_DOWN_24_Acoustic_Nylon_Guitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_27_Electric_Clean_Guitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_28_Electric_Muted_Guitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_29_Overdriven_Guitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_2_Electric_Grand_Piano,1,0.000035942779095679676
train,27822,C#_8_DOWN_30_Distortion_Guitar,1,0.000035942779095679676
train,27822,C#_8_DOWN_32_Acoustic_Bass,1,0.000035942779095679676
train,27822,C#_8_DOWN_34_Plucked_Electric_Bass,1,0.000035942779095679676
train,27822,C#_8_DOWN_36_Slap_Bass_1,1,0.000035942779095679676
train,27822,C#_8_DOWN_37_Slap_Bass_2,1,0.000035942779095679676
train,27822,C#_8_DOWN_38_Synth_Bass_1,1,0.000035942779095679676
train,27822,C#_8_DOWN_39_Synth_Bass_2,1,0.000035942779095679676
train,27822,C#_8_DOWN_3_Honky-tonk_Piano,1,0.000035942779095679676
train,27822,C#_8_DOWN_40_Violin,1,0.000035942779095679676
train,27822,C#_8_DOWN_41_Viola,1,0.000035942779095679676
train,27822,C#_8_DOWN_42_Cello,1,0.000035942779095679676
train,27822,C#_8_DOWN_43_Contrabass,1,0.000035942779095679676
train,27822,C#_8_DOWN_44_Tremolo_Strings,1,0.000035942779095679676
