set_type,set_type_count,path,count,proportion
train,2818,176_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,176_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,177_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,177_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,177_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,177_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,177_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,177_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,177_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,177_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,177_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,177_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,177_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,177_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,177_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,177_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,177_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,177_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,178_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,178_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,178_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,178_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,178_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,178_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,178_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,178_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,178_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,178_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,178_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,178_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,178_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,178_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,178_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,178_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,179_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,179_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,179_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,179_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,179_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,179_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,179_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,179_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,179_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,179_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,179_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,179_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,179_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,179_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,179_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,179_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,180_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,180_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,180_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,180_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,180_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,180_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,180_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,180_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,180_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,180_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,180_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,180_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,180_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,180_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,180_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,180_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,181_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,181_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,181_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,181_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,181_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,181_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,181_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,181_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,181_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,181_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,181_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,181_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,181_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,181_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,181_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,181_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,182_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,182_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,182_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,182_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,182_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,182_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,182_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,182_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,182_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,182_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,182_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,182_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,182_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,182_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,182_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,182_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,183_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,183_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,183_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,183_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,183_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,183_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,183_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,183_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,183_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,183_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,183_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,183_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,183_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,183_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,183_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,183_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,184_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,184_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,184_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,184_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,184_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,184_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,184_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,184_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,184_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,184_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,184_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,184_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,184_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,184_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,184_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,184_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,185_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,185_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,185_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,185_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,185_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,185_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,185_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,185_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,185_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,185_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,185_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,185_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,185_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,185_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,185_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,185_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,186_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,186_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,186_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,186_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,186_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,186_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,186_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,186_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,186_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,186_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,186_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,186_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,74_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,74_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,74_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,74_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,74_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,74_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,74_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,74_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,74_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,74_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,74_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,74_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,74_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,75_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,75_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,75_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,75_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,75_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,75_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,75_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,75_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,75_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,75_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,75_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,75_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,75_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,75_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,75_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,75_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,75_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,75_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
